,Month_year,Country,Balance,Combustible_Renewables,Hydro,Other_Renewables,Solar,Total_Renewables__Hydro__Geo__Solar__Wind__Other_,Wind,value_CDD_18,value_CDD_21,value_Global_Horizontal_Irrandiance,value_HDD_16,value_HDD_18,value_Heat_index,value_Relative_Humidty,value_Temperature,value_Total_Precipitation,total_sol_wind_hyd
5854,2015-10-01,New Zealand,Net Electricity Production,52.551,2142.206,0.0,3.456,3079.033,260.461,-0.5603262603183207,-0.44524717488650445,0.695110559956121,-0.4150177101559184,-0.2813090776892012,0.06816318151600637,0.2594648578205479,-0.07916649733406288,0.4349057527508443,2406.123
5855,2015-10-01,Norway,Net Electricity Production,22.219,11396.433,0.0,0.0,11632.482,213.83,-0.5606556784359191,-0.44524717488650445,-1.4337367564601506,0.6180883104451542,0.6670147551500704,-0.6643695369012113,0.8638165109232065,-0.7658377977411295,0.443685004967834,11610.263
5856,2015-10-01,People's Republic of China,Net Electricity Production,3688.165,111103.227,0.66,3195.261,134866.416,16869.311,0.21623539254198665,-0.01930928777021081,0.14704819912256212,-0.6220988452913307,-0.6495662893171648,0.5692922041756722,-1.77481699613399,-0.29560365602033184,-0.6612465954847127,131167.799
5857,2015-10-01,Poland,Net Electricity Production,835.994,126.521,0.0,2.886,1704.183,738.782,-0.5606556784359191,-0.44524717488650445,-0.946658419631926,0.46945206772878295,0.5306611662120992,-0.5592307027353598,0.47666944529171923,-0.4216504798092923,-0.741137790659318,868.189
5858,2015-10-01,Portugal,Net Electricity Production,280.274,772.205,0.0,48.869,2308.192,1190.844,-0.3802981672982715,-0.434131291767892,-0.30820617615908824,-0.8959260667786231,-0.8900817176242924,0.587716065302866,0.3258329262145167,0.6600810908336242,0.7785507681015797,2011.9180000000001
5859,2015-10-01,Romania,Net Electricity Production,42.892,1257.783,0.0,145.967,2139.164,692.522,-0.560602619264967,-0.44524717488650445,-0.7799886834369555,0.05887950294242918,0.14979381064475952,-0.26469457618195813,0.7149911454336997,-0.1930628615325558,-0.2679360961635791,2096.272
5860,2015-10-01,Serbia,Net Electricity Production,1.814,738.45,0.0,0.859,741.123,0.0,-0.557622062187244,-0.44524717488650445,-0.6894327223009301,-0.17669491947597057,-0.07216522698735098,-0.09273853899481782,0.8547663197785741,-0.03828644637548096,0.0436019396507371,739.3090000000001
5861,2015-10-01,Slovak Republic,Net Electricity Production,129.035,214.575,0.0,38.62,382.73,0.5,-0.5606556784359191,-0.44524717488650445,-0.9367202823866122,0.29333214239693167,0.3697024183680285,-0.434808227256379,0.9724188046587923,-0.32739925121034,0.012247467447202835,253.695
5862,2015-10-01,Slovenia,Net Electricity Production,27.931,496.63,0.0,14.691,539.252,0.0,-0.5606556784359191,-0.44524717488650445,-0.9140306381610982,0.00896016104900634,0.10827260499071577,-0.23275988356148927,1.1876122385422678,-0.1495710295405092,1.8019607408249372,511.32099999999997
5863,2015-10-01,Spain,Net Electricity Production,332.954,1881.259,0.0,765.056,6931.41,3952.141,-0.2176998299772446,-0.34413646791204544,-0.22618000661596585,-0.8058468947776826,-0.7852534885347622,0.5508683430484786,-0.08343682888162551,0.5022386718546559,-0.09561191693295491,6598.456
5864,2015-10-01,Sweden,Net Electricity Production,800.085,6896.853,0.0,5.43,8935.93,1233.562,-0.5606556784359191,-0.44524717488650445,-1.2972700556835084,0.5462942007557371,0.6014009980671369,-0.6137653316718529,0.9694020742772481,-0.7396064317093728,-1.0110370873873407,8135.845
5865,2015-10-01,Switzerland,Net Electricity Production,138.093,3278.0,0.0,67.394,3492.654,9.167,-0.5606556784359191,-0.44524717488650445,-0.6072637252506058,0.4055104387866459,0.4727365212873224,-0.5142764815850075,1.0025861084742325,-0.641153642317455,0.1012941685052402,3354.561
5866,2015-10-01,United Kingdom,Net Electricity Production,2837.002,405.569,0.167,482.259,6155.696,2430.699,-0.5606556784359191,-0.44524717488650445,-1.0618139277060508,-0.09480476311147927,0.015490651615630312,-0.161520953869674,1.0790099448066823,-0.0609975857969154,-0.2496250843967151,3318.527
5867,2015-10-01,United States,Net Electricity Production,5294.776,17909.496,0.0,2687.368,43594.785,16380.077,0.1617933351041496,0.05552708976910517,-0.3031407820083184,-0.5954004107505787,-0.5847727041977681,0.5029663041177752,-0.8235413491537659,0.059371453136686556,-0.1495416091230338,36976.941
5868,2016-10-01,Argentina,Net Electricity Production,42.081,2346.972,0.0,1.348,2434.847,44.446,-0.06412664656302486,-0.19346123176357222,0.9829644536571162,-0.7805506889418019,-0.7737198202975278,0.5901725801198251,-1.3977256984409836,0.40571632931356005,0.29318353839086986,2392.766
5869,2016-10-01,Australia,Net Electricity Production,305.937,2012.321,0.0,834.931,4534.785,1381.513,-0.1075056121150983,-0.2424662366195355,1.5625252621836263,-0.6526674310575279,-0.6318813313534054,0.46611858186338795,-3.2972602620198876,1.2448929309355583,-1.1624164791860039,4228.764999999999
5870,2016-10-01,Austria,Net Electricity Production,351.762,2867.4084,0.0,53.4584,3710.7069,438.0765,-0.5606556784359191,-0.44524717488650445,-0.8560061329677876,0.4464555169688916,0.5086190446920515,-0.5421579247574937,1.0930880199205546,-0.5580308720350055,0.37094262945563455,3358.9433
5871,2016-10-01,Belgium,Net Electricity Production,457.307,122.268,0.0,179.638,1108.657,349.444,-0.5606556784359191,-0.44524717488650445,-0.9214244528362547,0.0695364410994519,0.16568464243828243,-0.27697715026675385,1.1413557060252584,-0.1830699601871248,-0.6271329297272674,651.35
5872,2016-10-01,Brazil,Net Electricity Production,5486.1257,29478.2224,0.0,8.415,38698.1005,3725.3373,2.202205953035067,2.1751917146521604,1.012456673109369,-0.9655214818588017,-1.0793517764346947,1.5113656364795052,-0.23527892475267656,1.7025223902774596,0.5979490082092226,33211.9747
5873,2016-10-01,Bulgaria,Net Electricity Production,33.457,349.024,0.0,100.312,576.973,94.179,-0.5438426901095282,-0.4451995220654171,-0.6433691904433063,-0.05385968492923369,0.0318940908863636,-0.16889049832055128,0.4364463735377994,-0.02011753483833349,-0.4050178486374308,543.515
5874,2016-10-01,Canada,Net Electricity Production,720.228,28634.703,1.135,305.992,32185.504,2523.446,-0.5443521746042674,-0.4447578242433423,-1.225215239085049,0.34549505021814886,0.4019966894322848,-0.4553201259779879,0.8879503539755584,-1.4827149135787039,-0.26254312694457127,31464.141000000003
5875,2016-10-01,Chile,Net Electricity Production,481.862,1857.037,0.0,292.942,2918.746,286.905,-0.5373212885768676,-0.44377352771383766,1.1033846500781066,-0.3561801936995133,-0.25516609635147,0.054652350022731125,-1.1121418889881471,-0.20771154645938109,0.5164273804800334,2436.884
5876,2016-10-01,Colombia,Net Electricity Production,120.931,4458.058,0.0,0.688,4581.121,1.444,1.0172905852703764,0.9500665932530781,0.4793812358222189,-0.8720881787958088,-0.9161221774665816,1.0716494842438176,1.2348743478531246,1.482224337889547,4.1623254083069945,4460.19
5877,2016-10-01,Croatia,Net Electricity Production,43.953,472.016,0.0,4.335,613.474,93.17,-0.5483130526333677,-0.44524483654112523,-0.5872213722632318,-0.15650282612582206,-0.06806436716966772,-0.09273853899481782,0.22326409324201935,0.19904496057850768,0.42236396386943065,569.521
5878,2016-10-01,Cyprus,Net Electricity Production,3.917,0.0,0.0,11.052,28.125,13.157,1.9736657653949483,1.4522396687038153,0.40641963063152337,-0.9720390408790441,-1.1040440786119206,1.3946811826739458,-0.7963907757198698,1.401599792943455,-1.404498088175051,24.209
5879,2016-10-01,Czech Republic,Net Electricity Production,343.504,253.43,0.0,92.84,730.065,40.291,-0.5606556784359191,-0.44524717488650445,-1.099334381691032,0.4257025321367944,0.48811474560363494,-0.5261905784472592,1.279119726782437,-0.4098406873101465,-0.12194967358392374,386.56100000000004
5880,2016-10-01,Denmark,Net Electricity Production,488.409,1.325,0.0,30.747,1809.114,1288.633,-0.5606556784359191,-0.44524717488650445,-1.2072721182965513,0.21200287751438893,0.2958869416497285,-0.3775714320212308,0.9191232345848472,-0.19158663747016258,-0.11317042136693407,1320.7050000000002
5881,2016-10-01,Estonia,Net Electricity Production,81.164,1.858,0.0,0.488,153.455,69.945,-0.5606556784359191,-0.44524717488650445,-1.2848872429660854,0.9793024248200337,0.9971339704735788,-0.9197242521241146,0.7371138348983559,-0.6990670478421126,-0.7085291395676422,72.291
5882,2016-10-01,Finland,Net Electricity Production,876.214,1259.267,0.0,2.207,2388.079,250.391,-0.5606556784359191,-0.44524717488650445,-1.452178112738888,1.107185682704308,1.1140084752775539,-1.0098783459065153,1.3042591466286375,-0.9524098080882124,-1.06709888368726,1511.865
5883,2016-10-01,France,Net Electricity Production,725.122,3106.483,41.199,622.446,5944.084,1441.506,-0.5512898977526292,-0.44517688464404925,-0.5400650438970156,-0.15033301982438782,-0.050635712944513515,-0.10747762789657261,0.5118646330764006,-0.0008130663301143249,-0.3617486769965536,5170.435
5884,2016-10-01,Germany,Net Electricity Production,4107.1657,1586.0053,0.0,1845.595,12886.6722,5332.6547,-0.5606556784359191,-0.44524717488650445,-1.0928141399087623,0.28155342127601174,0.35945026882382014,-0.42682455410126185,1.3575547167025825,-0.3012814408756905,-0.33679051712254027,8764.255000000001
5885,2016-10-01,Greece,Net Electricity Production,21.3053,371.1192,0.0,285.8922,1074.8242,396.5075,-0.062234275582565245,-0.2980456522125976,-0.14649886544690477,-0.8504938567407888,-0.8601454409552042,0.6515854505438038,-0.06734760018005757,0.7611456612590071,-0.34770187344937015,1053.5189
5886,2016-10-01,Hungary,Net Electricity Production,182.381,21.026,0.0,11.408,270.706,55.891,-0.5576599096068531,-0.44524717488650445,-0.90912800093714,0.12730826374015475,0.20925627800116786,-0.3098944488140063,0.6526453842151222,-0.1656959385297275,-0.07303669694641031,88.32499999999999
5887,2016-10-01,Iceland,Net Electricity Production,0.0,1079.432,0.0,0.0,1517.41,0.899,-0.5606556784359191,-0.44524717488650445,-1.4973813579833646,0.5283456733333829,0.5849975587964036,-0.6012371061053612,1.0086195692373208,-0.5923246925613713,1.729218365312738,1080.331
5888,2016-10-01,India,Net Electricity Production,1324.0985,11884.2007,0.0,1639.3287,18595.6908,3748.0629,3.259022362122493,3.5367008885761644,0.5955132854572134,-0.96150549884805,-1.0906957799053612,1.949853531306713,-0.5691304203102175,1.5367310725009893,-0.24059499640209725,17271.5923
5889,2016-10-01,Ireland,Net Electricity Production,58.7282,64.9703,0.0,0.3396,572.4601,448.422,-0.5606556784359191,-0.44524717488650445,-0.9768581334803191,-0.08919584829199356,0.020616726387734482,-0.16520572609511264,0.9543184223695272,-0.033744218491194196,-0.5400929148902563,513.7319
5890,2016-10-01,Italy,Net Electricity Production,1766.049,2760.139,0.0,1485.208,7757.419,1250.854,-0.3603554885041975,-0.4095541860975036,-0.37619539115719197,-0.5809854996645005,-0.5294110966590431,0.3150429206204006,0.3258329262145167,0.4386474814746397,0.3972803861066032,5496.201
5891,2016-10-01,Japan,Net Electricity Production,1369.658,6980.693,0.0,3112.613,12196.618,555.045,0.24957023519777463,0.0005071984940940723,-0.26388314694736825,-0.7974896116966488,-0.8188292782920445,0.7105418061508233,0.0070650825646951555,0.6703011035732697,0.9165104457971305,10648.351
5892,2016-10-01,Korea,Net Electricity Production,510.719,453.689,41.333,391.356,1537.275,140.178,-0.2858251852737895,-0.37868709455169225,-0.4018279463450549,-0.707186083102929,-0.6759655743935014,0.4489229781446741,0.10963391553719391,0.5908121155982496,1.275205607805562,985.223
5893,2016-10-01,Latvia,Net Electricity Production,46.49,96.26,0.0,0.0,157.961,15.211,-0.5606556784359191,-0.44524717488650445,-1.2703354450811524,0.9434053699753253,0.9643270919321122,-0.8944221495094354,0.9985638012988397,-0.7415368785601948,-0.3000430756999981,111.471
5894,2016-10-01,Lithuania,Net Electricity Production,20.437,79.91,0.0,2.736,254.505,151.422,-0.5606556784359191,-0.44524717488650445,-1.292669681323629,0.8878771132624169,0.9135789516882811,-0.8552407381789371,1.0699597536620498,-0.6925943731070038,0.08875237962382648,234.06799999999998
5895,2016-10-01,Luxembourg,Net Electricity Production,10.0766,115.7656,0.0,5.6336,137.3237,5.8479,-0.5606556784359191,-0.44524717488650445,-0.9542482069332434,0.33091187168748604,0.40455972681833685,-0.46146141302038585,1.3786718293733902,-0.33421259303677014,-0.21551141863926984,127.2471
5896,2016-10-01,Malta,Net Electricity Production,0.755,0.0,0.0,8.035,8.79,0.0,1.6796204284312293,1.0524129164298996,0.09329855443550779,-0.9720390408790441,-1.1040440786119206,1.3148444511227733,0.6757736504736269,1.313026349199861,-0.7668484578662159,8.035
5897,2016-10-01,Mexico,Net Electricity Production,119.037,2430.688,0.0,35.293,4262.742,1192.066,0.9401400760670241,0.8218422703663997,0.728688310428339,-0.892055915553178,-0.93375587468262,1.0298887323555121,-0.9482328715909208,1.305077450402359,-0.6029272771861389,3658.047
5898,2016-10-01,Netherlands,Net Electricity Production,379.654,1.906,0.0,74.503,1222.185,766.122,-0.5606556784359191,-0.44524717488650445,-0.9908950880253378,0.050466130713200615,0.14825598821312835,-0.2634663187734786,1.06493186969281,-0.11096209252407085,-0.5646748210978272,842.531
5899,2016-10-01,New Zealand,Net Electricity Production,57.3144,2197.3686,0.0,6.1448,3028.7306,197.4556,-0.5606556784359191,-0.44524717488650445,0.6570420469318762,-0.45579452089357947,-0.3187294235255617,0.09764135931951615,0.5008032883440725,-0.03715088940440927,1.0670119123740947,2400.9689999999996
5900,2016-10-01,Norway,Net Electricity Production,16.251,11578.72,0.0,0.0,11768.662,173.691,-0.5606556784359191,-0.44524717488650445,-1.340111664704249,0.8205701354285885,0.8520660544230311,-0.8075843507299295,0.6355505787197057,-0.8523672389367942,-0.3576098866656871,11752.411
5901,2016-10-01,People's Republic of China,Net Electricity Production,4947.901,100723.913,0.908,5272.461,132561.444,21606.391,0.39470053269917466,0.2427346011836557,-0.0563780299723554,-0.547051565006612,-0.5704196948358764,0.5705204615841519,-1.090019199523491,-0.3750926439953521,-0.3571082151104304,127602.765
5902,2016-10-01,Poland,Net Electricity Production,594.37,233.042,0.0,6.272,2061.645,1227.961,-0.5606556784359191,-0.44524717488650445,-1.225401247001405,0.47450009106631996,0.5342494185525725,-0.5619328690340148,1.2248185799146436,-0.4250571507225075,0.3885011338896139,1467.2749999999999
5903,2016-10-01,Portugal,Net Electricity Production,284.603,764.006,0.0,63.97,1853.09,725.801,-0.30751466804982613,-0.41491629414549197,-0.09216462445130258,-0.9146598422757054,-0.9015641251138058,0.6171942431063756,-0.04623048750924842,0.7157233824161385,-0.20472548020125406,1553.777
5904,2016-10-01,Romania,Net Electricity Production,41.253,1274.612,0.0,134.036,1953.537,503.636,-0.5546481284079524,-0.44524717488650445,-0.9158076780762864,0.2535088471785832,0.31844167064698675,-0.39353877833146533,0.7622532547445564,-0.3260365828450539,0.41734724831686537,1912.284
5905,2016-10-01,Serbia,Net Electricity Production,2.761,712.881,0.0,0.937,720.579,4.0,-0.5557820953262432,-0.44524717488650445,-0.7606338954261123,0.00952105253095488,0.09853306292371782,-0.22416208170213223,0.6878405719998036,-0.15627081566983222,0.024789256328616543,717.818
5906,2016-10-01,Slovak Republic,Net Electricity Production,116.584,335.447,0.0,40.681,493.212,0.5,-0.5605793867720069,-0.44524717488650445,-1.038147741919667,0.44477284252304583,0.5070812222604203,-0.541052493089862,1.0558816785481775,-0.428690933029937,0.3395881572521003,376.628
5907,2016-10-01,Slovenia,Net Electricity Production,26.543,313.27,0.0,15.676,356.452,0.963,-0.5599403622053054,-0.44524717488650445,-0.853049935725699,0.10262903853441761,0.1882393714355408,-0.2944184054671637,0.9040395826771264,-0.2079386578535953,0.5001230549341957,329.909
5908,2016-10-01,Spain,Net Electricity Production,437.371,1793.927,0.0,885.186,5513.561,2397.077,-0.07708210942924815,-0.33226988966671467,-0.09741934808836351,-0.8462871706261745,-0.8509697671131377,0.6405311338674876,-0.4253329387899518,0.5942187865114649,-0.411539578855766,5076.1900000000005
5909,2016-10-01,Sweden,Net Electricity Production,988.9361,4591.9917,0.0,4.9316,7038.5252,1452.6657,-0.5606556784359191,-0.44524717488650445,-1.3680626757066938,0.6343541634216626,0.6818803719891723,-0.6760379822817673,1.0860489823636177,-0.8318136577603962,-0.8565222483683239,6049.589
5910,2016-10-01,Switzerland,Net Electricity Production,150.305,2303.918,0.0,80.566,2543.872,9.083,-0.5606556784359191,-0.44524717488650445,-0.6106085461750813,0.5042273396095943,0.5629554372763557,-0.5841643281274951,0.9010228522955822,-0.6848725857037161,-0.08934102249224805,2393.567
5911,2016-10-01,United Kingdom,Net Electricity Production,1876.5114,623.2413,0.0008,505.9344,5764.7992,2759.1114,-0.5606556784359191,-0.44524717488650445,-0.9894967070827317,-0.05442057641118223,0.05239838997478028,-0.18977087426470401,0.9593463063387685,-0.08370872521834964,-0.6645074605938801,3888.2871
5912,2016-10-01,United States,Net Electricity Production,5078.34,19085.455,0.0,4274.837,50218.021,20425.046,0.2585953891045819,0.09422752176762994,-0.2314280871131569,-0.6605760009530027,-0.6676100725149715,0.596313867162223,-0.9995172880771689,0.08889593438455115,-0.4072753706360852,43785.338
5913,2017-10-01,Argentina,Net Electricity Production,147.137,2988.144,0.0,1.619,3191.293,54.393,0.0508712822495188,-0.1111645299835768,1.2407448531672454,-0.7853182665383649,-0.787560222182209,0.6294768171911714,-2.198164826344005,0.4204785699374922,-0.4533037358308736,3044.156
5914,2017-10-01,Australia,Net Electricity Production,337.8458,1378.9516,0.0,814.5641,3755.9082,1224.5466,0.13806591434915638,-0.06150674675655404,1.4660635497032934,-0.7855987122793391,-0.7881753511548616,0.6540419653607629,-2.910113196388401,1.43793761601775,-0.9163465813326672,3418.0623
5915,2017-10-01,Austria,Net Electricity Production,377.436,3310.8941,0.0,72.9953,4389.7196,628.3869,-0.5606556784359191,-0.44524717488650445,-0.6328398137495749,0.09982458112467475,0.19285283873043457,-0.29785752621090655,0.31879388865758124,-0.3411394905603076,-0.042936403631017445,4012.2763
5916,2017-10-01,Belgium,Net Electricity Production,455.4803,121.5239,0.0,186.1273,1570.3024,807.1709,-0.5444977416027643,-0.44524717488650445,-0.9716665196720219,-0.4551214511152412,-0.32949418054698043,0.10992393340431184,0.9502961151941359,0.16043602356206935,-0.7530524900966609,1114.8220999999999
5917,2017-10-01,Brazil,Net Electricity Production,5822.3058,26790.4453,0.0,191.763,37768.9007,4964.3866,2.356506971441771,2.2917592809127774,1.0739920777239016,-0.9697915487108761,-1.0933254562634507,1.5543546457762905,-0.551030038020954,1.7354535424385396,0.33331726281139346,31946.5949
5918,2017-10-01,Bulgaria,Net Electricity Production,27.945,205.617,0.0,102.789,478.438,142.087,-0.5589190641438512,-0.44524717488650445,-0.2869913089846836,-0.18398650874130207,-0.07267783446456151,-0.09273853899481782,-0.28857449482662156,0.06618479496311691,0.012247467447202835,450.49299999999994
5919,2017-10-01,Canada,Net Electricity Production,819.26,26976.81,0.025,296.759,31348.215,3255.361,-0.5266075574874964,-0.44491285910646894,-1.1652243644902591,0.06000128590632625,0.12877690407913245,-0.238901170603887,0.6134278892550494,-1.3847163469752148,-0.11944131580764092,30528.93
5920,2017-10-01,Chile,Net Electricity Production,446.221,2356.724,0.0,414.058,3626.543,398.707,-0.5544850933696359,-0.44490796326868604,0.9939322775822584,-0.12901914351034205,-0.02705576899283436,-0.12590148902376624,-0.9552719091478563,-0.32183502205208847,1.6677635997938107,3169.489
5921,2017-10-01,Colombia,Net Electricity Production,118.393,5076.825,0.0,1.095,5196.641,0.328,1.0813400646090083,1.0661678892486526,0.5483702433707369,-0.8513351939637116,-0.8894665886516399,1.0937581175964504,1.1685062794591559,1.4765465530341881,3.2881627232724604,5078.248
5922,2017-10-01,Croatia,Net Electricity Production,45.689,321.012,0.0,5.844,459.785,87.24,-0.5528139842268917,-0.44524717488650445,-0.334762127788862,-0.3629108914828962,-0.25106523653378654,0.04728280557185362,0.01712085050317618,0.31373621465675094,-0.23143949051866533,414.096
5923,2017-10-01,Cyprus,Net Electricity Production,4.024,0.0,0.0,15.488,36.633,17.121,1.510762710174836,0.8038908651622648,0.30657655995743077,-0.9720390408790441,-1.1040171615932923,1.2681706696005495,-1.094041506698883,1.301670779489144,-0.943687681094149,32.608999999999995
5924,2017-10-01,Czech Republic,Net Electricity Production,346.1472,210.3841,0.0,128.2271,748.5539,63.7955,-0.5606556784359191,-0.44524717488650445,-0.9479936907457682,0.053831479604892006,0.15133163307639083,-0.2659228335904377,0.8688443948924464,-0.16603660562104902,-0.03666550919031059,402.4067
5925,2017-10-01,Denmark,Net Electricity Production,442.453,2.146,0.0,47.456,2040.209,1548.154,-0.5606556784359191,-0.44524717488650445,-1.1879937263942115,-0.17052511317453634,-0.05371135780777599,-0.10747762789657261,1.011636299618865,0.04915144039704113,0.4850729082764992,1597.7559999999999
5926,2017-10-01,Estonia,Net Electricity Production,77.07,2.832,0.0,0.731,147.172,66.539,-0.5606556784359191,-0.44524717488650445,-1.3613531044381333,0.8099131972715654,0.842326512356033,-0.7999691547973562,1.286158764339374,-0.5659797708325074,0.6205242281957671,70.10199999999999
5927,2017-10-01,Finland,Net Electricity Production,995.801,1364.3633,0.0,4.2185,2796.7792,432.3963,-0.5606556784359191,-0.44524717488650445,-1.5579003621978085,1.029782658195405,1.0432686434225162,-0.9553437169700222,1.7487240895094611,-0.9525233637853195,-0.11567877914321688,1800.9781
5928,2017-10-01,France,Net Electricity Production,442.664,2760.589,42.943,726.71,6131.102,2148.201,-0.5349631032012179,-0.4451186708014587,-0.5720849780697509,-0.5061064868243663,-0.4017718348336492,0.16888028901133142,0.4505244486516717,0.2399250115370894,-0.926254594548984,5635.5
5929,2017-10-01,Germany,Net Electricity Production,4062.805,2163.6698,0.0,2384.539,21294.2646,12669.0936,-0.5601655543519801,-0.44524717488650445,-0.9944923482648681,-0.18903453207883922,-0.07370304941898229,-0.09151028158633827,0.9432570776371991,0.000322490640957367,-0.06676580250570345,17217.3024
5930,2017-10-01,Greece,Net Electricity Production,23.551,213.667,0.0,355.939,1032.379,439.222,-0.27621776337299464,-0.4158488346755769,0.09781588954701402,-0.8407904341030785,-0.8436907409367498,0.5803465208519882,-0.728011553738204,0.6998255848211344,-0.8404687586001144,1008.8280000000001
5931,2017-10-01,Hungary,Net Electricity Production,166.8122,18.338,0.0,31.7836,283.8462,66.9124,-0.5606556784359191,-0.44524717488650445,-0.6074032311878729,-0.163233523909205,-0.047560068081251045,-0.11239065753049102,0.20818044133429853,0.016220288235961455,-0.34431559045138854,117.03399999999999
5932,2017-10-01,Iceland,Net Electricity Production,0.0,1154.824,0.0,0.0,1594.832,0.531,-0.5606556784359191,-0.44524717488650445,-1.4974278599624538,0.703343815701337,0.7449310916860536,-0.7249226271392541,1.1071660950344269,-0.737789540555658,0.28816682283830425,1155.355
5933,2017-10-01,India,Net Electricity Production,2553.9316,12607.4419,0.0,2189.9895,20322.8275,2971.4644,3.448259460168451,3.8421079121789803,0.535309830386588,-0.9613428403182848,-1.0904446022415282,2.0468858665765994,-0.4967288911531604,1.5935089210545752,0.195357585115843,17768.8958
5934,2017-10-01,Ireland,Net Electricity Production,47.8154,95.9899,0.0,0.4807,858.7312,714.4452,-0.5606556784359191,-0.44524717488650445,-1.2338181052165205,-0.25802418435851343,-0.13521594668423234,-0.04483650006411439,1.2781141499885886,0.0684559089052603,0.4587351516255305,810.9158
5935,2017-10-01,Italy,Net Electricity Production,1586.83,2227.585,0.0,1856.606,7424.349,1270.303,-0.4614663256601378,-0.4424122516750462,-0.12461636271557898,-0.724854164784309,-0.6531545416576378,0.38259707808677723,-0.3619816007775258,0.47044307666464785,-0.9848247486251861,5354.494000000001
5936,2017-10-01,Japan,Net Electricity Production,1528.7216,7197.1434,0.0,3833.3131,13225.0734,506.3554,-0.051753451690789126,-0.22565719356475458,-0.47343435100229864,-0.7436440294295861,-0.7240994165035594,0.5533248578654378,0.3449388852976288,0.5942187865114649,3.694516683030264,11536.8119
5937,2017-10-01,Korea,Net Electricity Production,462.021,567.018,40.789,544.735,1795.221,180.658,-0.3209068319115401,-0.4142168887479283,-0.2446280060345729,-0.6949025596482553,-0.6395191827638406,0.4108469984818072,-0.15382720445098697,0.5397120519000225,-0.04042804585473463,1292.411
5938,2017-10-01,Latvia,Net Electricity Production,67.1879,374.2159,0.0,0.0157,459.7305,18.3111,-0.5606556784359191,-0.44524717488650445,-1.3072779458974557,0.6298670315660744,0.6777795121714892,-0.6729673387605684,1.3666049078472151,-0.5456533010503238,0.25932070841105276,392.54269999999997
5939,2017-10-01,Lithuania,Net Electricity Production,31.8568,108.3,0.0,3.0207,317.835,174.6575,-0.5606556784359191,-0.44524717488650445,-1.283412465914976,0.5283456733333829,0.5849975587964036,-0.6008686288828173,1.3314097200625337,-0.4586696370662303,0.38097606056076544,285.9782
5940,2017-10-01,Luxembourg,Net Electricity Production,14.4236,150.0607,0.0,5.9336,197.519,27.1011,-0.5606556784359191,-0.44524717488650445,-0.9329901593496847,-0.0992918949670679,0.011389791797946917,-0.15783618164423513,1.2559914605239324,-0.05077757305726997,-0.8269236266081875,183.09539999999998
5941,2017-10-01,Malta,Net Electricity Production,1.112,0.0,0.0,10.194,11.306,0.0,1.0929854244887593,0.1266333051880814,0.07339238581546598,-0.9720390408790441,-1.1040440786119206,1.155170988020429,-0.19505585299875533,1.1699461708448249,0.41609306942872376,10.194
5942,2017-10-01,Mexico,Net Electricity Production,42.301,3494.697,0.0,109.161,4887.265,776.755,0.7945730775701335,0.681261785456096,0.6582444552483213,-0.8985061675955865,-0.9308852728102417,0.9795301786078496,-0.7963907757198698,1.2494351588198451,0.029805971881181993,4380.613
5943,2017-10-01,Netherlands,Net Electricity Production,326.3497,3.1977,0.0,167.8496,1871.3297,1373.9328,-0.5517469781279094,-0.44524717488650445,-1.0334909008708937,-0.5012828200796086,-0.3674271338605513,0.13694559639086254,0.8909670843571026,0.237653897594946,-0.3374176065666111,1544.9801
5944,2017-10-01,New Zealand,Net Electricity Production,49.9858,2233.1836,0.0,7.9798,3115.1305,191.8848,-0.5606556784359191,-0.44524717488650445,0.5615934132816974,-0.5168756032777788,-0.3751162460187076,0.14063036861630118,0.5058311723133123,0.009406946409531103,0.24427056175335626,2433.0481999999997
5945,2017-10-01,Norway,Net Electricity Production,23.443,11683.505,0.0,0.0,12081.206,374.258,-0.5606556784359191,-0.44524717488650445,-1.4388320447403349,0.609114046733977,0.6588130355147036,-0.6581054241179655,0.8990116987078866,-0.7987689499022093,1.3090684377853792,12057.762999999999
5946,2017-10-01,People's Republic of China,Net Electricity Production,5636.57,114915.692,0.881,9905.983,155544.997,25076.062,0.1223446785114922,0.08746660292451418,-0.01927609379917552,-0.5495755766753806,-0.5273606667502013,0.4722598689057859,-1.2398501418068448,-0.35908129070324085,-0.5530109574381125,149897.737
5947,2017-10-01,Poland,Net Electricity Production,470.7645,258.3126,0.0,9.595,2488.4446,1749.7725,-0.5606556784359191,-0.44524717488650445,-1.1127468810882835,0.07121911554529767,0.16722246486991374,-0.2782054076752334,1.1232553237359948,-0.15547592579008207,0.3885011338896139,2017.6801
5948,2017-10-01,Portugal,Net Electricity Production,250.4182,320.0233,0.0,80.4379,1419.1387,752.5812,0.12132570952201396,-0.2153992477338203,0.16652920679093275,-0.9335338406432746,-0.9994721532609955,0.8088023988291893,-1.2800732135607662,0.9394281057172665,-0.8201510606122242,1153.0424
5949,2017-10-01,Romania,Net Electricity Production,43.749,1016.72,0.0,146.132,1902.201,695.601,-0.5595811028530151,-0.44524717488650445,-0.5717362132265832,-0.09368298014758218,0.01087718432073653,-0.1566079242357556,-0.024107798044592166,-0.10755542161085578,-0.08307012805154121,1858.453
